95941385,171792794,1
701866563268378626,40823032,1
1255110499253071872,794595860025774080,1
1255110499253071872,41214041,1
1255110499253071872,1331300077827223553,1
257061773,1331561913604579328,1
257061773,1443251051264724995,1
257061773,198594436,1
257061773,1359647155028299778,1
257061773,1436766476443193347,1
198942003,1102973579459788800,1
198942003,90458073,1
198942003,871794675623112704,1
198942003,1146866367116787715,1
1099145059667271681,108253199,1
1099145059667271681,185626997,1
1355626717667323904,1443251051264724995,1
1355626717667323904,1421190229940219906,1
84205238,1316515995813584897,1
84205238,1323651940820176898,1
84205238,973366542737006592,1
84205238,1249745690055639040,1
84205238,1333819625826607105,1
176167209,1333819625826607105,1
176167209,1146866367116787715,1
291729565,1438160850775384076,1
291729565,108253199,1
291729565,1270818116298313728,1
203084220,185626997,1
203084220,1331300077827223553,1
203084220,1316515995813584897,1
203084220,1270818116298313728,1
203084220,1102973579459788800,1
2233376276,1249739107179401217,1
2233376276,1325931541197950982,1
2233376276,973366542737006592,1
2233376276,1461396557920673798,1
2233376276,108253199,1
265078612,1087387135492190209,1
265078612,1438160850775384076,1
265078612,1421190229940219906,1
265078612,1427637728942960652,1
746411866436448256,1087387135492190209,1
746411866436448256,794595860025774080,1
746411866436448256,1102973579459788800,1
746411866436448256,90458073,1
2671251373,1249745690055639040,1
2671251373,1299056947287724033,1
2671251373,1461396557920673798,1
2671251373,1430836920125476872,1
125016547,871794675623112704,1
125016547,36776179,1
1395797029419372552,1393361995601121282,1
1395797029419372552,1240804817448165382,1
1395797029419372552,1458947412496723969,1
1395797029419372552,1331561913604579328,1
1395797029419372552,1430836920125476872,1
1395797029419372552,1417547847428460544,1
1395797029419372552,1291804406057402368,1
1461626263572033537,1146866367116787715,1
925114806251802624,193031,1
825395438027145217,193031,1
4060788921,1400949607748747275,1
4060788921,182040958,1
1295194146571984899,1400949607748747275,1
555247901,90043675,1
16931968,1427044961074089984,1
16931968,1299056947287724033,1
2677723632,1238245135709868032,1
2677723632,1419693169827065860,1
2677723632,1447618000694169607,1
2677723632,1416892258033483779,1
555247901,1044033487890722817,1
555247901,1046602514911584256,1
1388713930697199617,1428522092388102152,1
1267980975839076352,1376545646509953026,1
1267980975839076352,1412156839433809920,1
1267980975839076352,1433614513245343744,1
1382624633808154624,1151086190243831808,1
1382624633808154624,1356548370567995392,1
1282384391268950027,1401492165969252353,1
1282384391268950027,1333432316694302722,1
1282384391268950027,1458654887361794049,1
1282384391268950027,1432411419903807490,1
1282384391268950027,1186520874649866240,1
1282384391268950027,1435955163517407233,1
925114806251802624,62427763,1
825395438027145217,62427763,1
894206082,62427763,1
3258245119,62427763,1
341227407,62427763,1
925114806251802624,62420941,1
825395438027145217,62420941,1
3258245119,62420941,1
341227407,62420941,1
1383058616689770496,1412185115401232384,1
1383058616689770496,1412185624329691138,1
1383058616689770496,1362063263249272834,1
1383058616689770496,1359827179023069185,1
1383058616689770496,1301177909130993665,1
1383058616689770496,1233513928858185728,1
1383058616689770496,13489003,1
1062079334305931264,75355972,1
1157301002665697280,75355972,1
1437339289277321217,705399592683081728,1
925114806251802624,705399592683081728,1
58042349,705399592683081728,1
1380857144052867078,824379436179013639,1
40116624,824379436179013639,1
925114806251802624,824379436179013639,1
1545130296,824379436179013639,1
2157001081,1242153988524556288,1
2157001081,1239597593098764289,1
2157001081,1345094694422933505,1
2157001081,1222334546261110784,1
2157001081,1220869298631200769,1
19995516,744028016305643520,1
19995516,1234180365297778688,1
19995516,1296877984180248577,1
25762671,165814955,1
25762671,12220996,1
25762671,1032762080317898757,1
1410535529884626948,1353142716184416256,1
1410535529884626948,1415602283677511680,1
1343003338627928065,1356312759076446208,1
1343003338627928065,1151889193976528897,1
1343003338627928065,1364693375367192580,1
1343003338627928065,1242153988524556288,1
1403041911326363649,21795221,1
894206082,21795221,1
819388674290761728,1391814926868439042,1
819388674290761728,1097956823305515009,1
819388674290761728,1275640518660284417,1
819388674290761728,1361637474586476544,1
819388674290761728,1359586593187770371,1
819388674290761728,1359741132142301195,1
1364614989407916032,780323269794729984,1
1364614989407916032,1433110455145336835,1
822261544255897600,1418202228784091137,1
822261544255897600,1317384795739967488,1
822261544255897600,1413183339301900299,1
822261544255897600,1385204665583685632,1
54656439,1356711587369738241,1
54656439,1051823899443249152,1
1062079334305931264,1219791669782028288,1
925114806251802624,1219791669782028288,1
138222192,1341078808817000448,1
138222192,813332409089396736,1
274305717,1220869298631200769,1
274305717,1233998285779632128,1
998599379245297664,1281083611253403650,1
998599379245297664,1312018547095343107,1
998599379245297664,1242019425135493121,1
10825952,1267869574139125760,1
10825952,54340435,1
10825952,1010,1
678403,976556889981906945,1
678403,1082353249561260032,1
678403,1345094694422933505,1
928318040567091215,45182816,1
925114806251802624,45182816,1
1253180304245665793,1220869298631200769,1
1253180304245665793,1233998285779632128,1
1253180304245665793,969565071952228355,1
1369797984775335938,1170020524287766528,1
1369797984775335938,1250894070140067845,1
1369797984775335938,1361113293373526021,1
111613929,1244348486352584705,1
111613929,1170020524287766528,1
111613929,186532669,1
1271811297114574849,1258666405232287744,1
1271811297114574849,1170020524287766528,1
1271811297114574849,1313126312526180355,1
925114806251802624,22450815,1
706763,22450815,1
1379682277,22450815,1
965717978095304705,1244348486352584705,1
2588317334,1361113293373526021,1
2588317334,971149499623026689,1
574741302,1361113293373526021,1
574741302,1170020524287766528,1
574741302,1313126312526180355,1
574741302,903260543208828929,1
574741302,1284274356236025856,1
574741302,743929525348745218,1
1160994871,1449115537607311361,1
1160994871,186532669,1
1160994871,971149499623026689,1
1160994871,903260543208828929,1
244508213,1170020524287766528,1
244508213,903260543208828929,1
1385013812,1073407660337188865,1
1385013812,1026074761368100869,1
1385013812,706696973345107968,1
1385013812,144748104,1
1385013812,12594818,1
5507572,1026074761368100869,1
5507572,1307409726343389189,1
11470032,1386419489651130369,1
11470032,1233998285779632128,1
11470032,1096837713699971072,1
11470032,1212931737459810309,1
11470032,1055996849759404032,1
11470032,706696973345107968,1
204894978,1359741132142301195,1
204894978,1359586593187770371,1
204894978,1361637474586476544,1
204894978,1362063263249272834,1
25805685,1456300110531420166,1
25805685,1272726215825088512,1
34793240,1233998285779632128,1
34793240,1345094694422933505,1
34793240,119252475,1
34793240,906285623006306304,1
1022356904,1221522473042239494,1
1022356904,1235659868565995520,1
1022356904,1233998285779632128,1
21699092,1345993341742186496,1
21699092,65472692,1
21699092,1245850508167954433,1
27143315,1451698461607227400,1
27143315,1051823899443249152,1
1324298862,1309589527690907650,1
1324298862,1266299072903700481,1
1324298862,1422664315945984000,1
1323004677944999936,1419279033120923649,1
1323004677944999936,1393892036248485892,1
924004669600526342,205168587,1
924004669600526342,202747163,1
399640561,1363224491200045058,1
399640561,1231801175051247616,1
1243943147744436225,1363224491200045058,1
1243943147744436225,1351902730432999424,1
1243943147744436225,1317974690158313472,1
463375205,1351902730432999424,1
463375205,1202367542418968576,1
273008327,205168587,1
273008327,1345094694422933505,1
51491763,1267965275380514819,1
51491763,1181602205528465408,1
51491763,221540709,1
51491763,995826929365389313,1
968128924600471552,1387817390851846146,1
968128924600471552,1345094694422933505,1
15236385,1151889193976528897,1
15236385,1180139377265004546,1
15236385,1154380781105684480,1
1976841,1242153988524556288,1
1976841,1257315204985057287,1
1976841,1345094694422933505,1
40103166,6196793,1
40103166,4244910,1
40103166,31717985,1
40103166,1349367499054317570,1
1260814795567235072,42857958,1
1260814795567235072,35617915,1
2589780541,1448764923404824579,1
2589780541,1424936713584095250,1
1305555201122799616,228098402,1
1403041911326363649,46237207,1
932177286,1220869298631200769,1
932177286,744028016305643520,1
49254950,1307727422096248833,1
49254950,1308231233323765760,1
49254950,1306703145612046336,1
49254950,1310260633137541122,1
16659187,1262505419840290817,1
16659187,1284274356236025856,1
16659187,1362651032149393409,1
16659187,1214450249147633666,1
1112092829088665605,45180445,1
1112092829088665605,65870421,1
1112092829088665605,45180471,1
1198922167318122496,1408090828061429765,1
16656631,4143408,1
16656631,1266155155743027202,1
2734381938,4143408,1
2734381938,6143710,1
2734381938,45180445,1
2734381938,45180471,1
2734381938,65870421,1
1332646422320177153,1400821074581987332,1
76047938,1308231233323765760,1
76047938,1308518696961347584,1
76047938,42757537,1
76047938,1053067173961326594,1
76047938,11619134,1
1081093148447772672,1363405399114809347,1
1081093148447772672,1364522774627291138,1
1332646422320177153,1432413004746870788,1
1314697650516758528,1329317839732232192,1
1314697650516758528,1450887839156215811,1
1314697650516758528,1329461447370354689,1
1314697650516758528,1371000761681899520,1
1247657082536382465,1328133204180566016,1
1247657082536382465,1350377878324703232,1
1247657082536382465,1267968236852662272,1
1317023875,229090141,1
992729733887602688,229090141,1
1437875623632855040,229090141,1
29377968,1145836771776835584,1
29377968,1410401111694098436,1
351680544,220708579,1
351680544,1355258397604655109,1
351680544,1357048755669905409,1
1387753995528192007,924379174172807168,1
1387753995528192007,1337515800513667075,1
1387753995528192007,1303225727492341761,1
1387753995528192007,1376243065149591555,1
1387753995528192007,1357048755669905409,1
1387753995528192007,1415368770856620037,1
1378837667484471301,1382973984417976322,1
1378837667484471301,1336335056244068352,1
1378837667484471301,929438959997894656,1
1378837667484471301,852130103047966722,1
1378837667484471301,1305365713268494337,1
1378837667484471301,1106092006735073280,1
1378837667484471301,1075204064533721090,1
1332646422320177153,1327653798949564424,1
1427992149174407170,1041449672756277249,1
1427992149174407170,65300524,1
1427992149174407170,1355258397604655109,1
1427992149174407170,165814955,1
1427992149174407170,1385220045010210819,1
1367885073878552580,1106092006735073280,1
1367885073878552580,1455073386888060929,1
1367885073878552580,1096893712372776966,1
1367885073878552580,833627496113336321,1
1367885073878552580,1251191931012595712,1
1367885073878552580,1431029320336789507,1
1367885073878552580,1435443376732753923,1
1348895253667803137,1357048755669905409,1
1348895253667803137,1041333660790784000,1
1210018209899921408,1430238238577414145,1
1210018209899921408,1260853804704108546,1
1693195712,982733906993491968,1
1693195712,1252719496361472000,1
1693195712,1226925244184715265,1
1693195712,1393248422539399171,1
1693195712,1116144593698000902,1
1693195712,1041333660790784000,1
1179390984209272833,1445422639900672003,1
1179390984209272833,128264024,1
1179390984209272833,1448272232875106312,1
1179390984209272833,982733906993491968,1
1179390984209272833,188403648,1
1179390984209272833,1305365713268494337,1
1179390984209272833,1209830964794408960,1
1179390984209272833,929438959997894656,1
1179390984209272833,1356163583684599808,1
95321062,1192858791013949441,1
95321062,1336335056244068352,1
872066192,834797072033398785,1
872066192,1106092006735073280,1
872066192,1356163583684599808,1
872066192,212277363,1
872066192,929438959997894656,1
872066192,1324282939694350337,1
872066192,1384837613186699266,1
872066192,1315319977847803907,1
422845374,184873308,1
422845374,1324282939694350337,1
422845374,804243718278549507,1
3804884121,1116144593698000902,1
3804884121,42757537,1
3804884121,4823475,1
1376804516985769985,1440309172680097796,1
1376804516985769985,1446922522331602949,1
1376804516985769985,1431029320336789507,1
1376804516985769985,1227324180909219841,1
1376804516985769985,1315319977847803907,1
1376804516985769985,929438959997894656,1
1417923170825383940,1428522092388102152,1
1417923170825383940,1315319977847803907,1
1417923170825383940,1305365713268494337,1
1417923170825383940,1369619773202468866,1
1417923170825383940,1348244002211028992,1
1213794372736565254,1446395660488433665,1
1213794372736565254,1409181262510690310,1
1455501598432575489,1303225727492341761,1
1455501598432575489,982733906993491968,1
